field_size_x, field_size_y, cell_volume, cell_density, barrier_density, simulation_nr, number_of_cells, mean_speed, mean_xdir, mean_ydir, avg_group_velocity
300,300,200,8,11,1,72,0.24181537201900294,-0.011752540841846966,-0.01171950983498618,0.038431313801854335
300,300,200,8,11,2,72,0.2478644181059052,0.0009008156902237706,-0.0038828038730170005,0.023991775883698795
300,300,200,8,11,3,72,0.24004940390434248,0.0036693187667193607,0.014617778062587568,0.025344069494770884
300,300,200,8,11,4,72,0.24461222829068463,0.004664047424961934,0.020985324615018484,0.030508729430110855
300,300,200,8,12,0,66,0.239284442394745,-0.002351424940281454,0.0004869363947842419,0.027951574305995836
300,300,200,8,12,1,66,0.24076518144699482,-0.007515658962589056,-0.01928802974847106,0.035304885188582144
300,300,200,8,12,2,66,0.24268025729702541,-0.01410882779808769,-0.004279922570592122,0.030091706395149815
300,300,200,8,12,3,66,0.23793585348213658,0.009805556868512524,0.000637000742519132,0.02485494371702215
300,300,200,8,12,4,66,0.24029070418100368,0.010625791388261918,0.022388451173800793,0.035716673157648746
300,300,200,8,13,0,65,0.23206272847213968,-0.004951160276966002,0.014946019091761647,0.03453860668848364
300,300,200,8,13,1,65,0.22380659568997902,0.015863873038428396,-0.006091962387872248,0.030753415924653704
300,300,200,8,13,2,65,0.22093227750942818,-0.0010674585454779498,-0.013283189329077436,0.028191956259876753
300,300,200,8,13,3,65,0.22363046182328958,0.0015066026938340149,0.013057368991149187,0.03142891615379741
300,300,200,8,13,4,65,0.22099339439887497,-0.006276755762045958,-0.027162886151865816,0.03668133656493739
300,300,200,8,14,0,64,0.22258554185681784,-0.007832630020188872,-0.012734065316166353,0.028032554043906453
300,300,200,8,14,1,64,0.21827935064047366,0.019179674953150205,-0.020014743042949628,0.036252534280786175
300,300,200,8,14,2,64,0.21222186068442725,-0.002370610057408742,-0.0015377436793642528,0.02660468952473189
300,300,200,8,14,3,64,0.21513572573361928,-0.012898014341595217,-0.005861511850065073,0.026350529826704293
300,300,200,8,14,4,64,0.21556709096098037,-0.0019997251272475445,0.008238062801172686,0.026272507070907142
300,300,200,8,15,0,56,0.1576329577850623,-0.006266296091842414,-0.002061214945498652,0.021989333896775296
300,300,200,8,15,1,56,0.14749979227144164,-0.008540186516262925,0.004203851778839949,0.020719444809277097
300,300,200,8,15,2,56,0.14660169000092757,-0.00907355726456414,-0.0005287351526358755,0.02240353338431624
300,300,200,8,15,3,56,0.14938547352854645,-0.0007864180587158416,-0.0011183971713902485,0.023587377337372005
300,300,200,8,15,4,56,0.144135466887176,0.00037570238523360706,-0.01233586757613919,0.02396465196608593
300,300,200,9,0,0,99,0.264011853258579,-0.01647554129401047,-0.005575425139626334,0.024646916621079012
300,300,200,9,0,1,99,0.2654640076305725,0.007322262321179964,-0.005672744759911035,0.02250934651530069
300,300,200,9,0,2,99,0.2627739334468596,-0.002023593066825745,-0.008153759681919422,0.024466294749272127
300,300,200,9,0,3,99,0.2599314451877635,-0.00006479337795925921,0.007171501308654553,0.02436223513343378
300,300,200,9,0,4,99,0.26076023269565146,-0.010938235034167751,-0.00850157708641469,0.023186239172298534
300,300,200,9,1,0,96,0.2645651539937029,0.004782309095565883,0.00808169886488747,0.027363805458832373
300,300,200,9,1,1,96,0.26265522113544404,0.014255410432442533,0.00471619394300361,0.027847939308719736
300,300,200,9,1,2,96,0.2639025940475803,-0.006670348612141761,-0.00042912341336647663,0.027432395832490058
300,300,200,9,1,3,96,0.2689879982236225,0.004258956684937024,-0.0071151142899690606,0.02728221914800933
300,300,200,9,1,4,96,0.262530814147717,-0.005346228103303428,-0.020388986162105074,0.03214691127893258
300,300,200,9,2,0,99,0.2612604305957713,0.003366134091082166,0.021261415289483988,0.0338882174997593
300,300,200,9,2,1,99,0.2595641027602773,-0.00677855652683956,0.009675206784401452,0.025961453881029432
300,300,200,9,2,2,99,0.26097908781899704,0.006820689165054109,0.0023393412211354173,0.02580838729846742
300,300,200,9,2,3,99,0.25884726021714455,0.003733895807772596,0.006270308663559701,0.031085225984562922
300,300,200,9,2,4,99,0.2628738030236858,0.0015840051609868906,-0.017416256520542888,0.02528116319998149
300,300,200,9,3,0,96,0.25909454836158957,-0.007011768265886894,-0.00538578212230508,0.025719755543283946
300,300,200,9,3,1,96,0.2630661070444291,-0.0016085932915209707,-0.0015056806035342683,0.02926628137243715
300,300,200,9,3,2,96,0.262052114636701,-0.009534126300971169,-0.008736393399251821,0.028162457748063936
300,300,200,9,3,3,96,0.2661438605871091,0.018389807119774903,-0.013058056709578573,0.03048446368198043
300,300,200,9,3,4,96,0.2623395281697845,0.011915522140073243,0.0017540855974085931,0.03291410918628847
300,300,200,9,4,0,75,0.2619219613247316,-0.00016784431687748354,0.004208001132213677,0.024271821243006475
300,300,200,9,4,1,75,0.26189320160768237,0.013638699143418727,0.01798573746184237,0.03424199261291499
300,300,200,9,4,2,75,0.2624028822734886,0.012854475742947326,-0.009276270901747692,0.03199473175130329
300,300,200,9,4,3,75,0.2600430793649509,0.007351500827133789,-0.006615300556861523,0.024873686569551166
300,300,200,9,4,4,75,0.2624021211818686,0.022927816166811228,0.0004902211230256415,0.03433275884013278
300,300,200,9,5,0,96,0.25834497492665487,0.02386016576925578,-0.012928300418328337,0.034106060949597505
300,300,200,9,5,1,96,0.25596582897509335,0.018323821770293083,-0.017991539655500197,0.03140552212992786
300,300,200,9,5,2,96,0.26286493799277866,-0.020285791935592806,0.006617454138298677,0.03262701666564878
300,300,200,9,5,3,96,0.25985472872434734,-0.0077055389163756234,0.006887414115177527,0.023038585995451714
300,300,200,9,5,4,96,0.2590531824660661,0.0011120742751793995,0.004084788930349621,0.02451879049360401
300,300,200,9,6,0,96,0.25891021967945044,-0.0009051916217817879,0.01136609302346612,0.030722583749319802
300,300,200,9,6,1,96,0.25599649374581707,0.002197686927489878,-0.00048467870017577884,0.02385314341765174
300,300,200,9,6,2,96,0.2595986681575195,-0.012427975961449312,0.01355155724381048,0.02944676881793489
300,300,200,9,6,3,96,0.25411467159038215,-0.017826201873972443,-0.008110709699782871,0.03126264607613789
300,300,200,9,6,4,96,0.2581053500553286,0.0003068335769272412,-0.010463209884073222,0.0259072077424052
300,300,200,9,7,0,94,0.2553481473886715,0.013088496620006025,0.0000062285272261066135,0.02395814489276359
300,300,200,9,7,1,94,0.25340132773563057,0.01498009139663955,-0.026649204013288345,0.03567168369158878
300,300,200,9,7,2,94,0.2528915801664685,0.019217218449103613,-0.007464792677944934,0.03284122245204514
300,300,200,9,7,3,94,0.26075459561864894,-0.004944522878185919,0.01670582860554622,0.0270569375630265
300,300,200,9,7,4,94,0.2568166243693653,0.025733027149126345,-0.012585459619076535,0.03691521010698273
300,300,200,9,8,0,96,0.2486733106936776,0.0085353737926915,-0.0015606268028512935,0.02577664628922066
300,300,200,9,8,1,96,0.2498524762276994,0.003947612541002277,-0.013478355660277115,0.024084508235439665
300,300,200,9,8,2,96,0.2538772650429329,0.013510174377730293,0.017467519530824392,0.02991861574655039
300,300,200,9,8,3,96,0.2517464131113273,-0.005097494892998513,-0.004222035861960063,0.02674800331402808
300,300,200,9,8,4,96,0.2523140262002893,0.010678317435765658,0.028076464278249946,0.03602908814642149
300,300,200,9,10,0,84,0.2494793200789247,-0.005921497059828919,-0.005469630034429498,0.02674528557974496
300,300,200,9,10,1,84,0.24837235635723945,-0.0038989126133659683,-0.00561805812441594,0.02190289493611399
300,300,200,9,10,2,84,0.24396515749366854,-0.01036546360561956,-0.00808600427827095,0.028018901062122317
300,300,200,9,10,3,84,0.24354619277063505,-0.00608096011174549,0.0050587286127883055,0.021665861856899424
300,300,200,9,10,4,84,0.24827813483979647,0.0006042790260838801,0.002855973634336057,0.01908868993825049
300,300,200,9,11,0,80,0.24284872363252638,0.009646540319866339,0.002832837488289639,0.03085018982299053
300,300,200,9,11,1,80,0.24064674763772947,0.00672755879369692,0.006924230384587028,0.026981017700200727
300,300,200,9,11,2,80,0.2386120578643206,-0.007381908746135474,0.014032143481292392,0.02896955709602189
300,300,200,9,11,3,80,0.23483097908049586,0.013488983995537194,0.008000054919747968,0.028950984429704396
300,300,200,9,11,4,80,0.24676265152544116,0.005339644262631721,-0.0023930048895046247,0.03295095704733665
300,300,200,9,12,0,83,0.23230879247345618,0.0033374569938029097,0.02280596712500406,0.03328382691602227
300,300,200,9,12,1,83,0.23503805078960316,0.01489311074890514,-0.010288302602260638,0.030513101403733298
300,300,200,9,12,2,83,0.23417946651527213,0.017936085670673167,-0.00856117913259124,0.029439601660584763
300,300,200,9,12,3,83,0.22861806111985042,-0.012026078979201103,-0.005461843212608387,0.031044485418664346
300,300,200,9,12,4,83,0.23071022870113952,-0.004236587565311329,-0.009949070334217406,0.028619228848634663
300,300,200,9,13,0,75,0.2166779965734385,0.004924809165773562,0.010818751741795233,0.02932717383498187
300,300,200,9,13,1,75,0.22482351295430297,-0.01030394333836725,0.020736023047652524,0.030020998238721574
300,300,200,9,13,2,75,0.22433907670717865,-0.007287080981302121,0.013499778577612951,0.028159015041424575
300,300,200,9,13,3,75,0.22894604352674477,-0.0030893423510959445,-0.014236166202988478,0.028982873331985657
300,300,200,9,13,4,75,0.22984414934364225,-0.005385305654869827,-0.006318191712239525,0.04091679881633493
300,300,200,9,14,0,75,0.20679529173326208,0.014057617769374016,0.012158826491352168,0.02827796070033101
300,300,200,9,14,1,75,0.21015035944730148,-0.004827616042367724,0.012507496342923124,0.026717302662641464
300,300,200,9,14,2,75,0.21299316672571542,0.007597611994954595,-0.0035542904642014966,0.024610904703586334
300,300,200,9,14,3,75,0.2089800099850405,0.00838878820547266,0.008809514519997702,0.024365217317825594
300,300,200,9,14,4,75,0.20909663876910237,0.007348879082621176,0.007418981087523951,0.0201081005695088
300,300,200,9,15,0,84,0.14007406542354672,-0.0011615217997298585,-0.001624112474104301,0.017911856921881113
300,300,200,9,15,1,84,0.14337375383018977,0.00015817965534931495,-0.00918085010559294,0.02102607631817594
300,300,200,9,15,2,84,0.152180042893109,-0.005342689769855028,0.004426529551516161,0.018750310559781835
300,300,200,9,15,3,84,0.14720691623467164,0.0003350543605535125,-0.0015940875775821706,0.017529902009358618
300,300,200,9,15,4,84,0.13749275938146038,-0.0006540681439808528,-0.005715856947841761,0.015959921991264926
300,300,200,10,0,0,120,0.259987162010122,-0.015128165803760876,0.003937716070105407,0.024892415273170602
300,300,200,10,0,1,120,0.2602162061946792,-0.008525722297702447,-0.01519889225062854,0.024457559734745202
300,300,200,10,0,2,120,0.2617566809783422,0.003263626022910656,-0.001117839913461888,0.029171814543328057
300,300,200,10,0,3,120,0.26242593065983766,-0.010021877583461177,0.00591509624427618,0.02317691049330316
300,300,200,10,0,4,120,0.2611504295258494,-0.021366675499113082,0.012050536763840975,0.03050413624292679
300,300,200,10,1,0,120,0.2615886751245068,-0.009412920855107497,0.012611020646223624,0.023569194991901583
300,300,200,10,1,1,120,0.25787242462389115,0.005509060762384369,-0.005005013261948937,0.024542716115202916
300,300,200,10,1,2,120,0.2598359975434698,0.010282160297709897,-0.0050921045845804145,0.02171419082059766
300,300,200,10,1,3,120,0.25955271476831665,-0.004404721631725037,-0.003393850807222093,0.01929372355851812
300,300,200,10,1,4,120,0.26073444278712077,-0.00996060203227163,-0.013774051188908192,0.030170026000437732
300,300,200,10,2,0,120,0.25807108140771684,0.0028922758466562036,-0.007615022706763982,0.019133735704734197
300,300,200,10,2,1,120,0.25667926013957226,-0.0010534164480238912,-0.006527175402623685,0.023749121276667434
300,300,200,10,2,2,120,0.26207675617152537,-0.02879213817665019,-0.0030862292436416704,0.03814348793132073
300,300,200,10,2,3,120,0.25866760454305454,-0.0022133491143423328,-0.002465164265124613,0.01738545184970852
300,300,200,10,2,4,120,0.2635739265199475,-0.00526452475320894,0.011889313308792188,0.025332321471035233
300,300,200,10,3,0,120,0.2621365397490793,-0.002546298099114941,0.0005907542452011946,0.017542772163874405
300,300,200,10,3,1,120,0.2595851163683216,0.000916594650753803,-0.005222952680576702,0.023121840437321
300,300,200,10,3,2,120,0.26123390203384816,0.018948836505151802,-0.003974926625394999,0.027792908324385884
300,300,200,10,3,3,120,0.25917692737297243,0.010331745672327355,0.013301657591364913,0.027420542533697172
300,300,200,10,3,4,120,0.2558127814219274,0.009437329993593957,0.0013918698044823677,0.022561880386394416
300,300,200,10,4,0,117,0.2591731599436989,-0.009120475387295787,0.0063499433654669295,0.024384491002514573
300,300,200,10,4,1,117,0.2606862851925684,0.009596120430303813,-0.007747890401617334,0.023247893180969505
300,300,200,10,4,2,117,0.25387325022630053,0.0008949200816425189,-0.015460265841617317,0.025719954202992508
300,300,200,10,4,3,117,0.25117568765461584,0.017093855040102704,0.01461693917933502,0.033221735219302904
300,300,200,10,4,4,117,0.2601222506231241,-0.006078098635995995,-0.0033712948916578686,0.02399318409379179
300,300,200,10,5,0,118,0.25771115186743065,-0.008856188871043124,0.013638501299054553,0.027774892964918873
300,300,200,10,5,1,118,0.256529406748225,-0.0005408909078779351,0.009345688377156504,0.02438199009530575
300,300,200,10,5,2,118,0.2537004244686746,0.007424717170669307,0.0056510109654616,0.02492723100260235
300,300,200,10,5,3,118,0.25667960638198595,-0.005532977173450615,0.0031482005525376054,0.0205308074693566
300,300,200,10,5,4,118,0.25202404724766436,-0.023280335904629954,0.005741455399725297,0.030966093197003292
300,300,200,10,6,0,117,0.2534662660372387,0.01527512169923206,0.011155176992476404,0.027199666146210513
300,300,200,10,6,1,117,0.2501875703214538,-0.006123670345268927,-0.014238369138888329,0.02953781511904421
300,300,200,10,6,2,117,0.251578870724596,0.009840737286376914,-0.019448275709803113,0.03298773747913271
300,300,200,10,6,3,117,0.25119838155157603,-0.001050898766972344,0.010154001842566637,0.024790999782723356
300,300,200,10,6,4,117,0.25510797308079536,-0.009768557441284758,0.0020928503527762503,0.026388258100225336
300,300,200,10,7,0,113,0.2523950259284962,0.015306599831392322,0.007906015396640162,0.02819315710893718
300,300,200,10,7,1,113,0.2509709071759974,0.013571007518118204,0.0035065109296932295,0.0252498681201526
300,300,200,10,7,2,113,0.25364699328416707,-0.025011850321403115,0.005829588556345648,0.03155743472115948
300,300,200,10,7,3,113,0.2515794760412449,0.013514930195026798,-0.005758651402210196,0.025403226804587193
300,300,200,10,7,4,113,0.25452444061636786,0.008937233600895333,0.0059459540307887655,0.024299195568092038
300,300,200,10,8,0,112,0.2471682858727593,0.0008611668647049245,0.005249838389639373,0.02327820201762958
300,300,200,10,8,1,112,0.24987042306081753,-0.00960733119568749,-0.009850214934116695,0.024425206621624295
300,300,200,10,8,2,112,0.24776273923072378,0.015130394343322964,-0.006178357554164298,0.026881714695139655
300,300,200,10,8,3,112,0.25097669210572554,-0.0010860006495346788,0.008494094819713215,0.023255591991392904
300,300,200,10,8,4,112,0.2506601431709589,-0.0036923814985628874,0.00165084458227213,0.02844402653720144
300,300,200,10,9,0,105,0.24969933013634366,-0.010656191533125,0.023889988591322367,0.033566866229362585
300,300,200,10,9,1,105,0.24372053300393115,0.0013046204803685347,-0.005275879499652573,0.024312961095064707
300,300,200,10,9,2,105,0.24702400828806956,-0.0013694537273784412,-0.005981624995948302,0.023740617088737807
300,300,200,10,9,3,105,0.24857490748197367,-0.00915188689961027,-0.00578468062763057,0.023849884269847705
300,300,200,10,9,4,105,0.2486341047339594,-0.008792503884787951,-0.0013294479833623552,0.02723034689410768
300,300,200,10,11,0,111,0.23911471653796573,0.003991617141292667,0.0011548540180703493,0.02919823428265004
300,300,200,10,11,1,111,0.231996507767808,0.006835844759563186,-0.0009531001610936942,0.02197095691597037
300,300,200,10,11,2,111,0.2311893113862978,0.007155086236597635,-0.000327155332942329,0.022538071962400333
300,300,200,10,11,3,111,0.23266137432368164,-0.002834106201400236,0.011463131693732734,0.023416652921128225
300,300,200,10,11,4,111,0.23141249261213828,0.0009739659640169272,-0.003729006081519791,0.018892212643877363
300,300,200,10,12,0,104,0.22578215717916186,-0.00031300278265049275,-0.013646520693774356,0.023631676061392125
300,300,200,10,12,1,104,0.2225080383411268,0.008679701762143143,0.00852712086367672,0.019536570166810884
300,300,200,10,12,2,104,0.22923459546358488,0.00856092311023859,-0.0063213883991457024,0.02234225914120881
300,300,200,10,12,3,104,0.23330758209891875,-0.0009882553377038232,0.0028191483315415226,0.022326656168712822
300,300,200,10,12,4,104,0.2350986742151636,0.0037547418423643573,0.0062282097987159685,0.023968288134273503
300,300,200,10,13,0,96,0.212500804599842,0.00605982544122355,0.005207412940193679,0.021642913364239572
300,300,200,10,13,1,96,0.22239681687734528,0.001827762258742507,0.007414395456491265,0.022546804841794547
300,300,200,10,13,2,96,0.21534135398178866,0.0014207945535581043,-0.010169156758730606,0.021698327240683803
300,300,200,10,13,3,96,0.21640248515890295,-0.006039054499066617,-0.013804651263592139,0.023422896247434134
300,300,200,10,13,4,96,0.2199814606240262,0.007367775869913768,0.0011155472737973135,0.024341405292755004
300,300,200,10,14,0,95,0.20659600403246522,0.0019723276111653946,-0.003910888376765207,0.019749099825600788
300,300,200,10,14,1,95,0.21067366862437076,0.00658071471238295,0.005081181278529296,0.02026751891457064
300,300,200,10,14,2,95,0.2063582849918281,0.01457237077714409,0.003960735374901706,0.02259915471977311
300,300,200,10,14,3,95,0.20887382399398804,-0.008500750583348366,-0.007192858672781538,0.022551626847899037
300,300,200,10,14,4,95,0.20360509411834365,0.008230732765779613,-0.0015020694118719079,0.022114719801944484
300,300,200,10,15,0,85,0.140311372233944,-0.0020620425386127434,0.0030763801556494006,0.015470100772067123
300,300,200,10,15,1,85,0.13890316982706338,-0.004064449552618452,-0.004828889069993706,0.017085671447984892
300,300,200,10,15,2,85,0.1432825369362508,0.005460682902568979,0.00848565336381252,0.019019902583839482
300,300,200,10,15,3,85,0.13536135892858114,-0.007784409962495744,-0.0017139622517758702,0.01776700874252434
300,300,200,10,15,4,85,0.13892000089249798,-0.002610509890837099,0.0012684054158527136,0.018208446246495265
300,300,200,11,0,0,143,0.25906280250159147,-0.0034962264692157347,0.02454969119683538,0.028471859117790134
300,300,200,11,0,1,143,0.2537474927359311,0.003675654800918404,0.007362453309858446,0.0204526191323953
300,300,200,11,0,2,143,0.25876113245964705,0.009719648713622854,-0.00388706816594892,0.01946132157427658
300,300,200,11,0,3,143,0.25670465974740364,0.003864484842059697,0.004380362349146512,0.02007216082657039
300,300,200,11,0,4,143,0.2574455799623605,0.003818165437346517,-0.008288278280237118,0.020721452241461595
300,300,200,11,1,0,140,0.2584966666230168,-0.006899632460845185,0.0062970511961615095,0.021197343808208268
300,300,200,11,1,1,140,0.2553093615067155,-0.021121892488359544,0.006745210624282116,0.028581314094479594
300,300,200,11,1,2,140,0.25573245887313156,0.0017152161792066566,-0.00547269515133551,0.020599464751132182
300,300,200,11,1,3,140,0.2619715736619904,-0.006022956337717975,0.009620405114630933,0.027504967085853396
300,300,200,11,1,4,140,0.25915322478635267,-0.0012859873356471057,0.0030868903228490905,0.019620127976369903
300,300,200,11,2,0,135,0.2568944177615488,0.0044472649157185195,0.004171135765273374,0.025912988449077908
300,300,200,11,2,1,135,0.25780314309044094,0.002649012489751362,0.008832574999504898,0.022380305577224428
300,300,200,11,2,2,135,0.25906234969590836,0.00039158846110083493,0.00026225755578886524,0.02055843591952519
300,300,200,11,2,3,135,0.2555428230924359,-0.016352175130988147,0.010634777434771536,0.02700782372762906
300,300,200,11,2,4,135,0.2571421938444089,-0.01765962092286536,-0.010026798208460199,0.027225888741981973
300,300,200,11,3,0,128,0.2581363823004372,0.00013241505426575797,-0.01213006024847245,0.02487293428470405
300,300,200,11,3,1,128,0.2594573733602004,-0.01228192652233246,-0.0010761850899337149,0.023951707198640548
300,300,200,11,3,2,128,0.2545260998208422,0.003577444995925991,0.015452275657895717,0.025307104052305934
300,300,200,11,3,3,128,0.25797634440489214,-0.009167212370923251,0.007380234079919468,0.023034521770916885
300,300,200,11,3,4,128,0.25705923753547993,-0.008363507798410084,0.011655401282080192,0.028613812186541823
300,300,200,11,4,0,139,0.25575918554122423,-0.015924122282061692,0.0023722178499733563,0.025519488908611564
300,300,200,11,4,1,139,0.2546576131874573,0.009960808873936756,-0.006214702263224566,0.02423500105900642
300,300,200,11,4,2,139,0.25349058763889526,-0.006351582481110226,0.0016374675802554636,0.019566674555092454
300,300,200,11,4,3,139,0.2534272594632399,0.009299419208290036,0.004866858324354062,0.020633960204444645
300,300,200,11,4,4,139,0.25265706143953703,0.01106363479584091,0.0065026990961299415,0.023975180592059095
300,300,200,11,5,0,108,0.26003216536208323,0.014441218668544984,0.00928272470709764,0.02529234828046448
300,300,200,11,5,1,108,0.25817773685520207,-0.0033333411931903835,-0.01152089953600798,0.02451250994903091
300,300,200,11,5,2,108,0.2606224634195027,-0.00009611111324071936,0.011779560126853085,0.02787787785590156
300,300,200,11,5,3,108,0.25622549851646803,0.013123855560792133,0.014188136478425319,0.02747424143010288
300,300,200,11,5,4,108,0.25721309904595574,-0.006158146931229929,0.00431549742226637,0.019858186344427837
300,300,200,11,6,0,135,0.24827727380732767,0.014088050995945576,-0.012466720107002933,0.027196233474850173
300,300,200,11,6,1,135,0.2522008638461591,-0.009301215752479766,0.01330826619341312,0.026270604110531906
300,300,200,11,6,2,135,0.250619940318087,-0.005325378343147059,0.002822648472350198,0.020607377241744353
300,300,200,11,6,3,135,0.2513676494768641,0.003541295496064871,-0.01996514725542114,0.0288931154888495
300,300,200,11,6,4,135,0.25476986466239926,0.017512494845981243,-0.00040005543035610624,0.02634295858657107
300,300,200,11,7,0,128,0.25264302076328365,0.0025220111439778654,0.0016671753381942767,0.017129995586778465
300,300,200,11,7,1,128,0.24687429937121133,-0.008173919283529852,-0.000988375682435007,0.02303517744224305
300,300,200,11,7,2,128,0.24888363775342454,-0.01814444828223573,-0.019337598119455655,0.03153327626196853
300,300,200,11,7,3,128,0.24739415211215401,-0.01093187847245326,-0.013440670332410505,0.02496002577717969
300,300,200,11,7,4,128,0.2486686548885316,-0.006650279298611863,-0.008606548572778334,0.023183837273328966
300,300,200,11,8,0,135,0.24323267558390532,-0.005173000786934933,0.0006350440636998651,0.018588360761556073
300,300,200,11,8,1,135,0.24429072767808238,0.0009142197965868833,-0.0023311397161291628,0.023712697044179252
300,300,200,11,8,2,135,0.24414650606842364,-0.025568941457301333,0.001332212951909176,0.031166728873568646
300,300,200,11,8,3,135,0.24350834078294709,0.0041288661668547316,0.007230842057311872,0.019468024897695717
300,300,200,11,8,4,135,0.24467482797249251,-0.012864894290774954,-0.004289129547802449,0.023651301269575143
300,300,200,11,9,0,124,0.24495167105950572,-0.008291396089253309,0.005546370462388586,0.023480595262986695
300,300,200,11,9,1,124,0.24654345479055764,-0.004039027179915208,0.009715412126916442,0.024872652317675655
300,300,200,11,9,2,124,0.2466980635981721,-0.0015677714693892663,0.002601608319043524,0.020375499683100148
300,300,200,11,9,3,124,0.24449068970635518,0.016113347290016074,-0.002961987986930305,0.023858532533339725
300,300,200,11,9,4,124,0.24288461781520868,-0.003406525278785078,-0.0005524472037273604,0.0216169506923231
300,300,200,11,10,0,134,0.23709336563782457,-0.004998954282036555,0.00019457521857759973,0.026324810755993043
300,300,200,11,10,1,134,0.23472844393283282,-0.0022144012967253617,0.014569469425589553,0.022614519255367452
300,300,200,11,10,2,134,0.23527112218191323,-0.011363676393455258,-0.006657805304841012,0.020405629093285447
300,300,200,11,10,3,134,0.23220725890699961,0.002512047637163387,0.012643991137638555,0.01911358099178974
300,300,200,11,10,4,134,0.23516869225849102,0.0029509913605454113,0.004046353689003591,0.023968028637623137
300,300,200,11,12,0,118,0.22210513326366463,0.004433937577080773,-0.004382677348709557,0.020140368110102697
300,300,200,11,12,1,118,0.22513621090574418,0.00037499487643822264,-0.001225595963847277,0.016080740273993626
300,300,200,11,12,2,118,0.22228798918138337,-0.0013651056454183827,-0.004579226903122258,0.021197222989748847
300,300,200,11,12,3,118,0.2255572910238432,-0.0014702469284764068,-0.0063964712070423225,0.02078135590101995
300,300,200,11,12,4,118,0.21477864691367585,0.0024215641178986403,0.002791727570580478,0.02043082212259974
300,300,200,11,13,0,107,0.2058983075411903,0.007470918499802716,-0.00007066091369428881,0.020234493082458116
300,300,200,11,13,1,107,0.21256579585990834,0.0029263007452556607,0.0075457259960445425,0.023310906703957676
300,300,200,11,13,2,107,0.21185631738269728,-0.008075149307813096,0.011211744850346856,0.023865810083203053
300,300,200,11,13,3,107,0.21245088539829743,0.010675927296703205,0.0003258931306740316,0.019965282313918843
300,300,200,11,13,4,107,0.20911813919615174,-0.000172956530935309,-0.002868322638944588,0.023165560510629582
300,300,200,11,14,0,99,0.20067865262808787,-0.00586933585402431,0.0017402762658443468,0.01868325530914708
300,300,200,11,14,1,99,0.2001615560586587,-0.00240524550612894,0.007120305780812347,0.02003146552164952
300,300,200,11,14,2,99,0.20258475808895132,0.015839966443730508,-0.01072124851358578,0.031496346232653134
300,300,200,11,14,3,99,0.20222839206654444,-0.0009951926796372699,0.0020926057823007923,0.01708405329769769
300,300,200,11,14,4,99,0.2035112454836793,0.008059868810842898,0.0020547064001322558,0.022877651684284815
300,300,200,11,15,0,105,0.13255004747099433,0.004954910701147107,-0.004283610792078118,0.015126873400807737
300,300,200,11,15,1,105,0.13295807065370935,-0.0022039625524686943,0.00580130634428597,0.016511016562271476
300,300,200,11,15,2,105,0.1402652739869676,0.005126701817877982,0.0022211222690518987,0.014119101287727063
300,300,200,11,15,3,105,0.1314789726320042,0.0027239059089758555,0.003548484393153205,0.014381274485971193
300,300,200,11,15,4,105,0.1278941343874322,0.001336074896969464,-0.007034089974197363,0.016669216569449658
300,300,200,12,0,0,168,0.25395997043193064,-0.0013384637293237865,-0.013670521953064377,0.022133686172161295
300,300,200,12,0,1,168,0.2528771018647817,-0.0008926313359857707,-0.008136897659663118,0.022241635106236425
300,300,200,12,0,2,168,0.2522200816321514,-0.008985251196971654,0.017757289271300974,0.027481878727244703
300,300,200,12,0,3,168,0.2539727947571128,-0.0024870443022502395,0.0009861868340937947,0.018338279582763767
300,300,200,12,0,4,168,0.2551499517397107,0.0002882500291042152,-0.0029974850722096938,0.019951305448355827
300,300,200,12,1,0,168,0.2548226833227238,0.00786156876063937,0.00329224179525557,0.01983843206608275
300,300,200,12,1,1,168,0.2519336186143831,-0.012678189155852471,0.0007857968079474267,0.02117853200977751
300,300,200,12,1,2,168,0.2538400942894853,0.0030218737127907127,0.017455506617062376,0.02341087775141696
300,300,200,12,1,3,168,0.24875417298712016,-0.0005979310015793497,0.01115877655112978,0.019275943177480253
300,300,200,12,1,4,168,0.25294575649288586,0.007740272129931583,0.00692684554631571,0.0176075325538528
300,300,200,12,2,0,168,0.25387430101461533,-0.005926666958330749,0.00787978164053606,0.022758984941179273
300,300,200,12,2,1,168,0.2528784597372005,-0.008144797677182243,-0.00886338446193723,0.022882655531017693
300,300,200,12,2,2,168,0.25114833170677653,-0.016437311274374377,-0.010963677253939716,0.024751863288668685
300,300,200,12,2,3,168,0.2513138699965647,-0.0015761118996968806,-0.008663665270667042,0.020649220548336393
300,300,200,12,2,4,168,0.25064264805106573,0.014652272775538577,-0.006676045320894612,0.02527974349241229
300,300,200,12,3,0,166,0.2510495790226479,0.004551851816091661,-0.0047610111893911025,0.02045786702294146
300,300,200,12,3,1,166,0.2522272340760403,-0.0006839988676279047,0.0037511488449105505,0.020310707792003536
300,300,200,12,3,2,166,0.2510313012063979,-0.006516274553963192,0.00210132264139617,0.016857652466666755
300,300,200,12,3,3,166,0.2519772056065189,0.01087567807267036,0.01128012678774581,0.021516768504288738
300,300,200,12,3,4,166,0.251129796115865,-0.01367456367620331,-0.002999155746907406,0.02287317507182624
300,300,200,12,4,0,164,0.24999901314320913,0.007652505815534003,0.003705730444404684,0.019834240575799685
